* /home/akashambekar6955/desktop/akash_hackathon/akash_hackathon_design/akash_hackathon_design.cir
Transient Analysis  Sat Mar  5 05:16:41  2022
--------------------------------------------------------------------------------
Index   time            ?               net-_r1-pad2_   net-_r2-pad2_   
--------------------------------------------------------------------------------
13	6.280000e-01	1.106799e-01	8.987441e-02	1.072010e-01	
14	7.280000e-01	1.106800e-01	8.987428e-02	1.072011e-01	
15	8.280000e-01	1.106798e-01	8.987428e-02	1.072011e-01	
16	9.280000e-01	1.106798e-01	8.987421e-02	1.072011e-01	
17	1.028000e+00	1.106799e-01	8.987410e-02	1.072012e-01	
18	1.128000e+00	1.106798e-01	8.987405e-02	1.072012e-01	
19	1.228000e+00	1.106798e-01	8.987422e-02	1.072012e-01	
20	1.328000e+00	1.106800e-01	8.987424e-02	1.072013e-01	
21	1.428000e+00	1.106798e-01	8.987397e-02	1.072011e-01	
22	1.528000e+00	1.106797e-01	8.987404e-02	1.072012e-01	
23	1.628000e+00	1.106800e-01	8.987424e-02	1.072013e-01	
24	1.728000e+00	1.106801e-01	8.987422e-02	1.072013e-01	
25	1.828000e+00	1.106799e-01	8.987435e-02	1.072012e-01	
26	1.928000e+00	1.106800e-01	8.987453e-02	1.072012e-01	
27	2.028000e+00	1.106801e-01	8.987453e-02	1.072013e-01	
28	2.128000e+00	1.106801e-01	8.987450e-02	1.072012e-01	
29	2.228000e+00	1.106801e-01	8.987454e-02	1.072012e-01	
30	2.328000e+00	1.106801e-01	8.987438e-02	1.072012e-01	
31	2.428000e+00	1.106800e-01	8.987429e-02	1.072012e-01	
32	2.528000e+00	1.106801e-01	8.987450e-02	1.072012e-01	
33	2.628000e+00	1.106802e-01	8.987445e-02	1.072012e-01	
34	2.728000e+00	1.106800e-01	8.987434e-02	1.072012e-01	
35	2.828000e+00	1.106800e-01	8.987437e-02	1.072012e-01	
36	2.928000e+00	1.106803e-01	8.987444e-02	1.072013e-01	
37	3.028000e+00	1.106802e-01	8.987440e-02	1.072012e-01	
38	3.128000e+00	1.106802e-01	8.987439e-02	1.072012e-01	
39	3.228000e+00	1.106803e-01	8.987436e-02	1.072012e-01	
40	3.328000e+00	1.106801e-01	8.987423e-02	1.072012e-01	
41	3.428000e+00	1.106800e-01	8.987432e-02	1.072012e-01	
42	3.528000e+00	1.106801e-01	8.987432e-02	1.072012e-01	
43	3.628000e+00	1.106801e-01	8.987426e-02	1.072012e-01	
44	3.728000e+00	1.106800e-01	8.987436e-02	1.072012e-01	
45	3.828000e+00	1.106801e-01	8.987436e-02	1.072012e-01	
46	3.928000e+00	1.106802e-01	8.987431e-02	1.072013e-01	
47	4.028000e+00	1.106801e-01	8.987433e-02	1.072012e-01	
48	4.128000e+00	1.106801e-01	8.987431e-02	1.072012e-01	
49	4.228000e+00	1.106803e-01	8.987434e-02	1.072013e-01	
50	4.328000e+00	1.106803e-01	8.987440e-02	1.072013e-01	
51	4.428000e+00	1.106801e-01	8.987441e-02	1.072012e-01	
52	4.528000e+00	1.106801e-01	8.987447e-02	1.072012e-01	
53	4.628000e+00	1.106803e-01	8.987438e-02	1.072012e-01	
54	4.728000e+00	1.106803e-01	8.987435e-02	1.072012e-01	

Index   time            q.x1.q8#collCX  q.x1.q9#collCX  q.x1.q10#collCX 
--------------------------------------------------------------------------------
55	4.828000e+00	1.106802e-01	8.987443e-02	1.072012e-01	
56	4.928000e+00	1.106801e-01	8.987432e-02	1.072012e-01	
57	5.028000e+00	1.106802e-01	8.987427e-02	1.072012e-01	
58	5.128000e+00	1.106800e-01	8.987433e-02	1.072012e-01	
59	5.228000e+00	1.106801e-01	8.987430e-02	1.072012e-01	
60	5.328000e+00	1.106801e-01	8.987427e-02	1.072012e-01	
61	5.428000e+00	1.106800e-01	8.987437e-02	1.072012e-01	
62	5.528000e+00	1.106801e-01	8.987428e-02	1.072012e-01	
63	5.628000e+00	1.106801e-01	8.987426e-02	1.072012e-01	
64	5.728000e+00	1.106800e-01	8.987434e-02	1.072012e-01	
65	5.828000e+00	1.106800e-01	8.987427e-02	1.072012e-01	
66	5.928000e+00	1.106801e-01	8.987439e-02	1.072012e-01	
67	6.028000e+00	1.106801e-01	8.987454e-02	1.072012e-01	
68	6.128000e+00	1.106802e-01	8.987443e-02	1.072012e-01	
69	6.228000e+00	1.106801e-01	8.987436e-02	1.072012e-01	
70	6.328000e+00	1.106801e-01	8.987443e-02	1.072012e-01	
71	6.428000e+00	1.106802e-01	8.987433e-02	1.072012e-01	
72	6.528000e+00	1.106801e-01	8.987425e-02	1.072012e-01	
73	6.628000e+00	1.106801e-01	8.987445e-02	1.072012e-01	
74	6.728000e+00	1.106803e-01	8.987460e-02	1.072013e-01	
75	6.828000e+00	1.106804e-01	8.987447e-02	1.072013e-01	
76	6.928000e+00	1.106804e-01	8.987439e-02	1.072012e-01	
77	7.028000e+00	1.106804e-01	8.987444e-02	1.072012e-01	
78	7.128000e+00	1.106804e-01	8.987447e-02	1.072012e-01	
79	7.228000e+00	1.106802e-01	8.987447e-02	1.072012e-01	
80	7.328000e+00	1.106802e-01	8.987433e-02	1.072012e-01	
81	7.428000e+00	1.106802e-01	8.987431e-02	1.072012e-01	
82	7.528000e+00	1.106801e-01	8.987442e-02	1.072012e-01	
83	7.628000e+00	1.106801e-01	8.987435e-02	1.072012e-01	
84	7.728000e+00	1.106801e-01	8.987423e-02	1.072012e-01	
85	7.828000e+00	1.106800e-01	8.987427e-02	1.072012e-01	
86	7.928000e+00	1.106801e-01	8.987439e-02	1.072012e-01	
87	8.028000e+00	1.106803e-01	8.987445e-02	1.072013e-01	
88	8.128000e+00	1.106803e-01	8.987445e-02	1.072012e-01	
89	8.228000e+00	1.106803e-01	8.987451e-02	1.072012e-01	
90	8.328000e+00	1.106803e-01	8.987436e-02	1.072012e-01	
91	8.428000e+00	1.106802e-01	8.987429e-02	1.072012e-01	
92	8.528000e+00	1.106802e-01	8.987448e-02	1.072012e-01	
93	8.628000e+00	1.106803e-01	8.987436e-02	1.072012e-01	
94	8.728000e+00	1.106801e-01	8.987422e-02	1.072011e-01	
95	8.828000e+00	1.106801e-01	8.987437e-02	1.072012e-01	
96	8.928000e+00	1.106802e-01	8.987437e-02	1.072012e-01	
97	9.028000e+00	1.106801e-01	8.987428e-02	1.072012e-01	
98	9.128000e+00	1.106800e-01	8.987430e-02	1.072011e-01	
99	9.228000e+00	1.106801e-01	8.987425e-02	1.072012e-01	
100	9.328000e+00	1.106802e-01	8.987432e-02	1.072012e-01	
101	9.428000e+00	1.106801e-01	8.987440e-02	1.072012e-01	
102	9.528000e+00	1.106802e-01	8.987424e-02	1.072012e-01	
103	9.628000e+00	1.106802e-01	8.987435e-02	1.072012e-01	
104	9.728000e+00	1.106802e-01	8.987456e-02	1.072012e-01	
105	9.828000e+00	1.106802e-01	8.987436e-02	1.072012e-01	
106	9.928000e+00	1.106801e-01	8.987419e-02	1.072011e-01	
107	1.000000e+01	1.106804e-01	8.987428e-02	1.072013e-01	

* /home/akashambekar6955/desktop/akash_hackathon/akash_hackathon_design/akash_hackathon_design.cir
Transient Analysis  Sat Mar  5 05:16:41  2022
--------------------------------------------------------------------------------
Index   time            q.x1.q11#collCX q.x1.q12#collCX q.x1.q13#collCX 
--------------------------------------------------------------------------------
0	0.000000e+00	1.071746e-01	1.072010e-01	8.987619e-02	
1	1.000000e-03	1.071746e-01	1.072010e-01	8.987620e-02	
2	2.000000e-03	1.071747e-01	1.072010e-01	8.987622e-02	
3	4.000000e-03	1.071747e-01	1.072010e-01	8.987625e-02	
4	8.000000e-03	1.071747e-01	1.072011e-01	8.987627e-02	
5	1.600000e-02	1.071747e-01	1.072011e-01	8.987620e-02	
6	3.200000e-02	1.071747e-01	1.072011e-01	8.987617e-02	
7	6.400000e-02	1.071744e-01	1.072010e-01	8.987610e-02	
8	1.280000e-01	1.071740e-01	1.072012e-01	8.987587e-02	
9	2.280000e-01	1.071732e-01	1.072014e-01	8.987540e-02	
10	3.280000e-01	1.071724e-01	1.072011e-01	8.987503e-02	
11	4.280000e-01	1.071720e-01	1.072011e-01	8.987493e-02	
12	5.280000e-01	1.071715e-01	1.072010e-01	8.987464e-02	
13	6.280000e-01	1.071713e-01	1.072010e-01	8.987441e-02	
14	7.280000e-01	1.071713e-01	1.072011e-01	8.987428e-02	
15	8.280000e-01	1.071711e-01	1.072011e-01	8.987428e-02	
16	9.280000e-01	1.071710e-01	1.072011e-01	8.987421e-02	
17	1.028000e+00	1.071711e-01	1.072012e-01	8.987410e-02	
18	1.128000e+00	1.071710e-01	1.072012e-01	8.987405e-02	
19	1.228000e+00	1.071710e-01	1.072012e-01	8.987422e-02	
20	1.328000e+00	1.071711e-01	1.072013e-01	8.987424e-02	
21	1.428000e+00	1.071709e-01	1.072011e-01	8.987397e-02	
22	1.528000e+00	1.071708e-01	1.072012e-01	8.987404e-02	
23	1.628000e+00	1.071710e-01	1.072013e-01	8.987424e-02	
24	1.728000e+00	1.071711e-01	1.072013e-01	8.987422e-02	
25	1.828000e+00	1.071709e-01	1.072012e-01	8.987435e-02	
26	1.928000e+00	1.071709e-01	1.072012e-01	8.987453e-02	
27	2.028000e+00	1.071710e-01	1.072013e-01	8.987453e-02	
28	2.128000e+00	1.071710e-01	1.072012e-01	8.987450e-02	
29	2.228000e+00	1.071710e-01	1.072012e-01	8.987454e-02	
30	2.328000e+00	1.071710e-01	1.072012e-01	8.987438e-02	
31	2.428000e+00	1.071708e-01	1.072012e-01	8.987429e-02	
32	2.528000e+00	1.071709e-01	1.072012e-01	8.987450e-02	
33	2.628000e+00	1.071710e-01	1.072012e-01	8.987445e-02	
34	2.728000e+00	1.071708e-01	1.072012e-01	8.987434e-02	
35	2.828000e+00	1.071708e-01	1.072012e-01	8.987437e-02	
36	2.928000e+00	1.071710e-01	1.072013e-01	8.987444e-02	
37	3.028000e+00	1.071709e-01	1.072012e-01	8.987440e-02	
38	3.128000e+00	1.071709e-01	1.072012e-01	8.987439e-02	
39	3.228000e+00	1.071709e-01	1.072012e-01	8.987436e-02	
40	3.328000e+00	1.071708e-01	1.072012e-01	8.987423e-02	
41	3.428000e+00	1.071707e-01	1.072012e-01	8.987432e-02	
42	3.528000e+00	1.071708e-01	1.072012e-01	8.987432e-02	
43	3.628000e+00	1.071708e-01	1.072012e-01	8.987426e-02	
44	3.728000e+00	1.071707e-01	1.072012e-01	8.987436e-02	
45	3.828000e+00	1.071708e-01	1.072012e-01	8.987436e-02	
46	3.928000e+00	1.071709e-01	1.072013e-01	8.987431e-02	
47	4.028000e+00	1.071708e-01	1.072012e-01	8.987433e-02	
48	4.128000e+00	1.071708e-01	1.072012e-01	8.987431e-02	
49	4.228000e+00	1.071710e-01	1.072013e-01	8.987434e-02	
50	4.328000e+00	1.071710e-01	1.072013e-01	8.987440e-02	
51	4.428000e+00	1.071708e-01	1.072012e-01	8.987441e-02	
52	4.528000e+00	1.071708e-01	1.072012e-01	8.987447e-02	
53	4.628000e+00	1.071709e-01	1.072012e-01	8.987438e-02	
54	4.728000e+00	1.071709e-01	1.072012e-01	8.987435e-02	

Index   time            q.x1.q11#collCX q.x1.q12#collCX q.x1.q13#collCX 
--------------------------------------------------------------------------------
55	4.828000e+00	1.071708e-01	1.072012e-01	8.987443e-02	
56	4.928000e+00	1.071708e-01	1.072012e-01	8.987432e-02	
57	5.028000e+00	1.071708e-01	1.072012e-01	8.987427e-02	
58	5.128000e+00	1.071707e-01	1.072012e-01	8.987433e-02	
59	5.228000e+00	1.071708e-01	1.072012e-01	8.987430e-02	
60	5.328000e+00	1.071708e-01	1.072012e-01	8.987427e-02	
61	5.428000e+00	1.071707e-01	1.072012e-01	8.987437e-02	
62	5.528000e+00	1.071708e-01	1.072012e-01	8.987428e-02	
63	5.628000e+00	1.071708e-01	1.072012e-01	8.987426e-02	
64	5.728000e+00	1.071707e-01	1.072012e-01	8.987434e-02	
65	5.828000e+00	1.071708e-01	1.072012e-01	8.987427e-02	
66	5.928000e+00	1.071709e-01	1.072012e-01	8.987439e-02	
67	6.028000e+00	1.071708e-01	1.072012e-01	8.987454e-02	
68	6.128000e+00	1.071709e-01	1.072012e-01	8.987443e-02	
69	6.228000e+00	1.071708e-01	1.072012e-01	8.987436e-02	
70	6.328000e+00	1.071708e-01	1.072012e-01	8.987443e-02	
71	6.428000e+00	1.071709e-01	1.072012e-01	8.987433e-02	
72	6.528000e+00	1.071708e-01	1.072012e-01	8.987425e-02	
73	6.628000e+00	1.071708e-01	1.072012e-01	8.987445e-02	
74	6.728000e+00	1.071710e-01	1.072013e-01	8.987460e-02	
75	6.828000e+00	1.071710e-01	1.072012e-01	8.987447e-02	
76	6.928000e+00	1.071710e-01	1.072012e-01	8.987439e-02	
77	7.028000e+00	1.071709e-01	1.072012e-01	8.987444e-02	
78	7.128000e+00	1.071709e-01	1.072012e-01	8.987447e-02	
79	7.228000e+00	1.071708e-01	1.072012e-01	8.987447e-02	
80	7.328000e+00	1.071707e-01	1.072012e-01	8.987433e-02	
81	7.428000e+00	1.071708e-01	1.072012e-01	8.987431e-02	
82	7.528000e+00	1.071707e-01	1.072012e-01	8.987442e-02	
83	7.628000e+00	1.071707e-01	1.072012e-01	8.987435e-02	
84	7.728000e+00	1.071708e-01	1.072012e-01	8.987423e-02	
85	7.828000e+00	1.071707e-01	1.072012e-01	8.987427e-02	
86	7.928000e+00	1.071708e-01	1.072012e-01	8.987439e-02	
87	8.028000e+00	1.071709e-01	1.072013e-01	8.987445e-02	
88	8.128000e+00	1.071709e-01	1.072012e-01	8.987445e-02	
89	8.228000e+00	1.071709e-01	1.072012e-01	8.987451e-02	
90	8.328000e+00	1.071709e-01	1.072012e-01	8.987436e-02	
91	8.428000e+00	1.071708e-01	1.072012e-01	8.987429e-02	
92	8.528000e+00	1.071708e-01	1.072012e-01	8.987448e-02	
93	8.628000e+00	1.071709e-01	1.072012e-01	8.987436e-02	
94	8.728000e+00	1.071707e-01	1.072011e-01	8.987422e-02	
95	8.828000e+00	1.071707e-01	1.072012e-01	8.987437e-02	
96	8.928000e+00	1.071708e-01	1.072012e-01	8.987437e-02	
97	9.028000e+00	1.071708e-01	1.072012e-01	8.987428e-02	
98	9.128000e+00	1.071706e-01	1.072011e-01	8.987430e-02	
99	9.228000e+00	1.071708e-01	1.072012e-01	8.987425e-02	
100	9.328000e+00	1.071708e-01	1.072012e-01	8.987432e-02	
101	9.428000e+00	1.071708e-01	1.072012e-01	8.987440e-02	
102	9.528000e+00	1.071709e-01	1.072012e-01	8.987424e-02	
103	9.628000e+00	1.071708e-01	1.072012e-01	8.987435e-02	
104	9.728000e+00	1.071708e-01	1.072012e-01	8.987456e-02	
105	9.828000e+00	1.071709e-01	1.072012e-01	8.987436e-02	
106	9.928000e+00	1.071708e-01	1.072011e-01	8.987419e-02	
107	1.000000e+01	1.071710e-01	1.072013e-01	8.987428e-02	

* /home/akashambekar6955/desktop/akash_hackathon/akash_hackathon_design/akash_hackathon_design.cir
Transient Analysis  Sat Mar  5 05:16:41  2022
--------------------------------------------------------------------------------
Index   time            q.x1.q14#collCX q.x1.q15#collCX q.x1.q16#collCX 
--------------------------------------------------------------------------------
0	0.000000e+00	1.071746e-01	1.071746e-01	1.071746e-01	
1	1.000000e-03	1.071746e-01	1.071746e-01	1.071746e-01	
2	2.000000e-03	1.071747e-01	1.071747e-01	1.071747e-01	
3	4.000000e-03	1.071747e-01	1.071747e-01	1.071747e-01	
4	8.000000e-03	1.071747e-01	1.071747e-01	1.071747e-01	
5	1.600000e-02	1.071747e-01	1.071747e-01	1.071747e-01	
6	3.200000e-02	1.071747e-01	1.071747e-01	1.071747e-01	
7	6.400000e-02	1.071744e-01	1.071744e-01	1.071744e-01	
8	1.280000e-01	1.071740e-01	1.071740e-01	1.071740e-01	
9	2.280000e-01	1.071732e-01	1.071732e-01	1.071732e-01	
10	3.280000e-01	1.071724e-01	1.071724e-01	1.071724e-01	
11	4.280000e-01	1.071720e-01	1.071720e-01	1.071720e-01	
12	5.280000e-01	1.071715e-01	1.071715e-01	1.071715e-01	
13	6.280000e-01	1.071713e-01	1.071713e-01	1.071713e-01	
14	7.280000e-01	1.071713e-01	1.071713e-01	1.071713e-01	
15	8.280000e-01	1.071711e-01	1.071711e-01	1.071711e-01	
16	9.280000e-01	1.071710e-01	1.071710e-01	1.071710e-01	
17	1.028000e+00	1.071711e-01	1.071711e-01	1.071711e-01	
18	1.128000e+00	1.071710e-01	1.071710e-01	1.071710e-01	
19	1.228000e+00	1.071710e-01	1.071710e-01	1.071710e-01	
20	1.328000e+00	1.071711e-01	1.071711e-01	1.071711e-01	
21	1.428000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
22	1.528000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
23	1.628000e+00	1.071710e-01	1.071710e-01	1.071710e-01	
24	1.728000e+00	1.071711e-01	1.071711e-01	1.071711e-01	
25	1.828000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
26	1.928000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
27	2.028000e+00	1.071710e-01	1.071710e-01	1.071710e-01	
28	2.128000e+00	1.071710e-01	1.071710e-01	1.071710e-01	
29	2.228000e+00	1.071710e-01	1.071710e-01	1.071710e-01	
30	2.328000e+00	1.071710e-01	1.071710e-01	1.071710e-01	
31	2.428000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
32	2.528000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
33	2.628000e+00	1.071710e-01	1.071710e-01	1.071710e-01	
34	2.728000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
35	2.828000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
36	2.928000e+00	1.071710e-01	1.071710e-01	1.071710e-01	
37	3.028000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
38	3.128000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
39	3.228000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
40	3.328000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
41	3.428000e+00	1.071707e-01	1.071707e-01	1.071707e-01	
42	3.528000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
43	3.628000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
44	3.728000e+00	1.071707e-01	1.071707e-01	1.071707e-01	
45	3.828000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
46	3.928000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
47	4.028000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
48	4.128000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
49	4.228000e+00	1.071710e-01	1.071710e-01	1.071710e-01	
50	4.328000e+00	1.071710e-01	1.071710e-01	1.071710e-01	
51	4.428000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
52	4.528000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
53	4.628000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
54	4.728000e+00	1.071709e-01	1.071709e-01	1.071709e-01	

Index   time            q.x1.q14#collCX q.x1.q15#collCX q.x1.q16#collCX 
--------------------------------------------------------------------------------
55	4.828000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
56	4.928000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
57	5.028000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
58	5.128000e+00	1.071707e-01	1.071707e-01	1.071707e-01	
59	5.228000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
60	5.328000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
61	5.428000e+00	1.071707e-01	1.071707e-01	1.071707e-01	
62	5.528000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
63	5.628000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
64	5.728000e+00	1.071707e-01	1.071707e-01	1.071707e-01	
65	5.828000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
66	5.928000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
67	6.028000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
68	6.128000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
69	6.228000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
70	6.328000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
71	6.428000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
72	6.528000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
73	6.628000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
74	6.728000e+00	1.071710e-01	1.071710e-01	1.071710e-01	
75	6.828000e+00	1.071710e-01	1.071710e-01	1.071710e-01	
76	6.928000e+00	1.071710e-01	1.071710e-01	1.071710e-01	
77	7.028000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
78	7.128000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
79	7.228000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
80	7.328000e+00	1.071707e-01	1.071707e-01	1.071707e-01	
81	7.428000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
82	7.528000e+00	1.071707e-01	1.071707e-01	1.071707e-01	
83	7.628000e+00	1.071707e-01	1.071707e-01	1.071707e-01	
84	7.728000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
85	7.828000e+00	1.071707e-01	1.071707e-01	1.071707e-01	
86	7.928000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
87	8.028000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
88	8.128000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
89	8.228000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
90	8.328000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
91	8.428000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
92	8.528000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
93	8.628000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
94	8.728000e+00	1.071707e-01	1.071707e-01	1.071707e-01	
95	8.828000e+00	1.071707e-01	1.071707e-01	1.071707e-01	
96	8.928000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
97	9.028000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
98	9.128000e+00	1.071706e-01	1.071706e-01	1.071706e-01	
99	9.228000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
100	9.328000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
101	9.428000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
102	9.528000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
103	9.628000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
104	9.728000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
105	9.828000e+00	1.071709e-01	1.071709e-01	1.071709e-01	
106	9.928000e+00	1.071708e-01	1.071708e-01	1.071708e-01	
107	1.000000e+01	1.071710e-01	1.071710e-01	1.071710e-01	

* /home/akashambekar6955/desktop/akash_hackathon/akash_hackathon_design/akash_hackathon_design.cir
Transient Analysis  Sat Mar  5 05:16:41  2022
--------------------------------------------------------------------------------
Index   time            q.x1.q17#collCX q.x1.q18#collCX q.x1.q19#collCX 
--------------------------------------------------------------------------------
0	0.000000e+00	1.106831e-01	1.499105e-01	1.499105e-01	
1	1.000000e-03	1.106831e-01	1.499105e-01	1.499105e-01	
2	2.000000e-03	1.106831e-01	1.499105e-01	1.499105e-01	
3	4.000000e-03	1.106832e-01	1.499105e-01	1.499105e-01	
4	8.000000e-03	1.106832e-01	1.499105e-01	1.499105e-01	
5	1.600000e-02	1.106832e-01	1.499105e-01	1.499105e-01	
6	3.200000e-02	1.106831e-01	1.499105e-01	1.499105e-01	
7	6.400000e-02	1.106829e-01	1.499105e-01	1.499105e-01	
8	1.280000e-01	1.106825e-01	1.499105e-01	1.499105e-01	
9	2.280000e-01	1.106817e-01	1.499105e-01	1.499105e-01	
10	3.280000e-01	1.106809e-01	1.499105e-01	1.499105e-01	
11	4.280000e-01	1.106805e-01	1.499105e-01	1.499105e-01	
12	5.280000e-01	1.106801e-01	1.499105e-01	1.499105e-01	
13	6.280000e-01	1.106799e-01	1.499105e-01	1.499105e-01	
14	7.280000e-01	1.106800e-01	1.499105e-01	1.499105e-01	
15	8.280000e-01	1.106798e-01	1.499105e-01	1.499105e-01	
16	9.280000e-01	1.106798e-01	1.499105e-01	1.499105e-01	
17	1.028000e+00	1.106799e-01	1.499105e-01	1.499105e-01	
18	1.128000e+00	1.106798e-01	1.499105e-01	1.499105e-01	
19	1.228000e+00	1.106798e-01	1.499105e-01	1.499105e-01	
20	1.328000e+00	1.106800e-01	1.499105e-01	1.499105e-01	
21	1.428000e+00	1.106798e-01	1.499105e-01	1.499105e-01	
22	1.528000e+00	1.106797e-01	1.499105e-01	1.499105e-01	
23	1.628000e+00	1.106800e-01	1.499105e-01	1.499105e-01	
24	1.728000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
25	1.828000e+00	1.106799e-01	1.499105e-01	1.499105e-01	
26	1.928000e+00	1.106800e-01	1.499105e-01	1.499105e-01	
27	2.028000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
28	2.128000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
29	2.228000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
30	2.328000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
31	2.428000e+00	1.106800e-01	1.499105e-01	1.499105e-01	
32	2.528000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
33	2.628000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
34	2.728000e+00	1.106800e-01	1.499105e-01	1.499105e-01	
35	2.828000e+00	1.106800e-01	1.499105e-01	1.499105e-01	
36	2.928000e+00	1.106803e-01	1.499105e-01	1.499105e-01	
37	3.028000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
38	3.128000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
39	3.228000e+00	1.106803e-01	1.499105e-01	1.499105e-01	
40	3.328000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
41	3.428000e+00	1.106800e-01	1.499105e-01	1.499105e-01	
42	3.528000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
43	3.628000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
44	3.728000e+00	1.106800e-01	1.499105e-01	1.499105e-01	
45	3.828000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
46	3.928000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
47	4.028000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
48	4.128000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
49	4.228000e+00	1.106803e-01	1.499105e-01	1.499105e-01	
50	4.328000e+00	1.106803e-01	1.499105e-01	1.499105e-01	
51	4.428000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
52	4.528000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
53	4.628000e+00	1.106803e-01	1.499105e-01	1.499105e-01	
54	4.728000e+00	1.106803e-01	1.499105e-01	1.499105e-01	

Index   time            q.x1.q17#collCX q.x1.q18#collCX q.x1.q19#collCX 
--------------------------------------------------------------------------------
55	4.828000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
56	4.928000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
57	5.028000e+00	1.106802e-01	1.499105e-01	1.499105e-01	
58	5.128000e+00	1.106800e-01	1.499105e-01	1.499105e-01	
59	5.228000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
60	5.328000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
61	5.428000e+00	1.106800e-01	1.499105e-01	1.499105e-01	
62	5.528000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
63	5.628000e+00	1.106801e-01	1.499105e-01	1.499105e-01	
64	5.728000e+00	1.106800e-01	1.499105e-01	1.499105e-01	
65	5.828000e+00	1.106800e-01	1.499105e-01	1.499105e-01	
